      0.00,      0.29,     -0.26,      0.25,      0.00,     -0.01,     -0.03,      0.09,      0.17,      0.50,      0.20,     -0.08,      0.26,     -0.04,      7.89,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.48,     -0.08,      0.35,      0.00,     -0.05,      0.27,      0.20,      0.22,      0.47,      0.09,      1.75,      0.51,      0.28,      7.24,     -2.76,      9.29,     22.60,     12.29,      3.45,      7.94,      2.00
      0.00,      0.59,     -0.58,      0.25,      0.00,     -0.01,      0.49,      0.06,     -0.03,     -0.09,     -0.02,      0.25,      0.30,      0.09,      0.68,     -0.79,    -10.27,      6.91,      7.25,      2.15,     17.65,      1.00
      0.00,      0.34,     -1.66,     -0.10,      0.00,     -0.15,     -0.34,      1.03,      2.00,     -0.53,      0.49,      1.85,     -0.20,     -0.08,      4.46,     -1.34,     18.42,      1.14,     -1.01,     -0.10,     -9.16,      1.00
      0.00,      0.73,      0.54,      0.58,      0.00,      0.07,     -0.21,      0.05,      0.39,      0.27,      0.41,     -1.61,     -0.39,      0.05,      3.82,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.72,      0.01,      0.44,      0.00,      0.01,      0.05,      0.08,      0.21,      0.75,      0.29,     -0.43,     -0.14,      0.11,      2.96,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.24,      0.36,      0.16,      0.00,      0.03,     -0.17,      0.06,      0.27,     -0.30,      0.23,     -1.02,     -0.12,     -0.03,      7.36,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.26,      0.42,      0.42,      0.00,      0.03,     -0.08,      0.15,      0.43,     -0.61,      0.21,     -0.68,      0.17,      0.29,      8.06,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.16,     -0.14,      0.09,      0.00,     -0.04,     -0.03,      0.24,      0.44,     -0.10,      0.14,      0.77,      0.19,      0.26,      7.10,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.43,      0.30,      0.20,      0.00,      0.04,     -0.20,      0.05,      0.30,     -0.15,      0.21,     -0.95,     -0.34,     -0.08,      1.56,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.22,     -0.28,     -0.01,      0.00,     -0.04,     -0.05,      0.28,      0.52,      0.02,      0.26,      0.15,     -0.07,      0.00,      7.62,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.15,      0.53,      0.26,      0.00,      0.02,     -0.11,      0.12,      0.36,     -0.70,      0.16,     -0.63,      0.07,      0.10,      7.14,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.12,     -0.64,     -0.13,      0.00,     -0.07,     -0.19,      0.45,      0.89,     -0.45,      0.24,      0.93,      0.01,      0.15,      7.50,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.33,      0.21,      0.38,      0.00,      0.02,      0.01,      0.12,      0.33,     -0.45,      0.20,     -0.66,      0.20,      0.17,      7.94,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,     -0.10,     -0.21,      0.31,     -0.00,     -0.00,     -0.04,      0.16,      0.36,     -0.61,      0.06,     -0.01,      0.63,     -0.03,      7.35,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,     -0.01,     -0.44,      0.20,     -0.00,     -0.01,     -0.08,      0.20,      0.44,     -0.67,      0.08,     -0.16,      0.49,     -0.03,      7.27,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.36,      0.81,      0.31,      0.00,      0.04,     -0.11,      0.12,      0.41,     -0.86,      0.11,     -0.46,     -0.19,      0.08,      0.85,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.62,      0.12,      0.21,      0.00,      0.00,      3.62,     -2.36,      3.24,     13.47,      0.03,     -0.13,     -0.05,     -0.01,      0.21,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.13,     -0.63,      0.03,      0.00,      0.00,     -0.18,      0.16,      0.43,     -0.47,      0.20,     -0.73,      0.11,      0.07,      7.64,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.10,      0.37,      0.51,     -0.00,      0.03,     -0.21,      0.13,      0.44,     -0.13,      0.29,     -0.99,      0.23,      0.12,      9.15,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,     -0.09,     -0.33,      0.20,     -0.00,     -0.00,      0.05,      0.12,      0.25,     -0.44,      0.07,     -0.05,      0.51,      0.09,      7.18,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.05,     -0.32,     -0.07,      0.00,     -0.03,     -0.15,      0.22,      0.48,     -0.42,      0.17,     -0.09,      0.03,      0.01,      6.91,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
     -0.00,      1.39,     -1.90,     -0.09,      0.00,     -0.02,      0.87,     -0.01,     -0.35,      0.39,      0.02,     -0.08,     -0.05,      0.11,      0.22,      0.09,     -1.01,      6.04,      9.33,     -2.36,      0.29,      0.00
      0.00,      0.13,     -0.43,      0.08,      0.00,     -0.03,     -0.10,      0.22,      0.45,     -0.39,      0.12,      0.26,      0.29,      0.12,      7.09,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.35,      0.02,      0.50,      0.00,      0.00,     -0.21,      0.44,      1.05,     -1.30,      0.28,     -0.27,      0.29,      0.26,      9.14,      4.19,      7.82,      1.37,     -2.99,      2.79,      8.94,      2.00
      0.00,      0.02,     -0.28,      0.40,     -0.00,     -0.02,     -0.19,      0.31,      0.70,     -0.33,      0.22,      0.03,      0.49,      0.15,      8.89,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.21,      0.16,      0.18,      0.00,      0.02,     -0.12,      0.01,      0.13,      0.17,      0.25,     -1.05,     -0.06,     -0.05,      7.75,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.43,     -0.52,      0.30,      0.00,     -0.03,      0.11,      0.18,      0.29,      0.30,      0.21,      0.02,      0.32,      0.30,      8.32,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.34,     -0.14,      0.84,     -0.00,      0.04,     -0.21,      0.16,      0.54,      0.36,      0.33,     -0.89,      0.39,      0.11,      5.03,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.34,     -0.22,      0.67,      0.00,     -0.05,     -0.10,      0.56,      1.14,     -1.00,      0.21,      0.86,      0.74,      0.27,      9.36,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      2.00
      0.00,      0.40,     -0.12,      1.18,     -0.00,      0.04,     -0.21,      0.24,      0.74,      0.24,      0.36,     -0.86,      0.71,      0.05,      6.30,     -1.23,     10.40,     15.15,      5.33,    -30.93,     39.89,      1.00
      0.00,      0.41,     -0.17,      0.23,      0.00,     -0.02,      0.11,      0.22,      0.41,      0.52,      0.39,     -0.31,     -0.08,     -0.07,      9.03,      3.55,      8.96,     15.92,      3.05,      4.20,      8.40,      2.00
      0.00,      0.24,     -0.00,      0.85,     -0.00,      0.04,     -0.11,      0.06,      0.30,      0.50,      0.37,     -1.06,      0.59,      0.03,     10.92,      4.19,      7.82,      1.37,     -2.99,      2.79,      8.94,      2.00
      0.00,      0.21,     -0.57,      0.69,     -0.00,     -0.05,     -0.18,      0.55,      1.16,     -0.55,      0.22,      0.84,      0.71,     -0.15,      4.10,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.19,      0.03,      0.29,      0.00,     -0.04,      0.06,      0.23,      0.40,      0.63,      0.33,      0.06,      0.09,      0.17,      8.93,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.27,     -0.34,      0.93,     -0.00,      0.04,     -0.28,      0.23,      0.72,      0.10,      0.31,     -0.71,      0.61,      0.09,      5.41,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.40,      0.07,      0.60,      0.00,      0.04,     -0.15,      0.08,      0.35,      0.45,      0.41,     -1.48,      0.13,      0.06,     10.28,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
