1000092,900358242,1,2,4,2,1,0,8,,,5916
1000092,90096542,1,2,4,2,1,0,3,4,12,5780
1000092,90096942,1,2,4,2,1,0,3,4,,5755
1000092,900074142,1,2,4,2,1,0,3,4,12,3126
1000092,900273442,1,2,4,2,1,0,12,14,17,1387
1000092,900270042,1,2,4,2,1,0,8,14,,2114
1000092,900255842,1,2,4,2,1,0,16,,,16416
1000092,900223842,1,2,4,2,1,0,2,4,8,3460
1000092,900014842,1,2,4,2,1,0,1,2,5,11449
1000092,900274342,1,2,4,2,1,0,2,8,14,6434
1000093,900199442,0,3,17,2,1,1,5,9,,7038
1000093,900216342,0,3,17,2,1,1,3,4,5,11031
1000093,900070542,0,3,17,2,1,1,3,15,,13293
1000093,900112542,0,3,17,2,1,1,1,11,15,15895
1000093,900346142,0,3,17,2,1,1,1,15,,19247
1000093,900208742,0,3,17,2,1,1,1,6,16,8058
1000093,900248942,0,3,17,2,1,1,1,6,14,11754
1000093,900351142,0,3,17,2,1,1,1,8,17,12037
1000093,900304442,0,3,17,2,1,1,1,16,,15479
1000093,900014042,0,3,17,2,1,1,1,,,7836
1000093,900028442,0,3,17,2,1,1,1,8,16,15901
1000093,900155442,0,3,17,2,1,1,1,11,15,11533
1000093,900133442,0,3,17,2,1,1,1,16,,11601
1000093,900159842,0,3,17,2,1,1,1,16,,4251
1000093,900019942,0,3,17,2,1,1,1,,,8289
1000093,900366542,0,3,17,2,1,1,5,,,3612
1000094,900117042,0,3,17,3,1,0,1,2,5,15482
1000095,900141942,0,5,0,3,4,1,5,8,14,3746
1000095,900003642,0,5,0,3,4,1,8,,,7857
1000096,900117942,1,3,16,3,2,1,5,15,,7193
1000096,900001742,1,3,16,3,2,1,8,14,,5857
1000097,900209842,1,4,3,3,3,0,5,8,,7040
1000097,900293742,1,4,3,3,3,0,8,,,7976
1000097,900315442,1,4,3,3,3,0,1,,,11670
1000097,900297642,1,4,3,3,3,0,8,,,6150
1000097,900088542,1,4,3,3,3,0,5,12,14,6964
1000097,900089042,1,4,3,3,3,0,13,,,940
1000097,900175742,1,4,3,3,3,0,8,17,,9956
1000097,900115942,1,4,3,3,3,0,8,17,,7773
1000099,900317842,1,1,10,3,1,0,8,,,5935
1000099,900334242,1,1,10,3,1,0,1,8,,18982
1000099,900035542,1,1,10,3,1,0,3,4,12,10769
1000099,900129542,1,1,10,3,1,0,8,14,,7821
1000099,900234842,1,1,10,3,1,0,5,6,16,2007
1000100,900057942,0,4,17,3,4,0,1,2,6,11612
1000100,900037142,0,4,17,3,4,0,1,2,5,7824
1000100,900059442,0,4,17,3,4,0,6,8,16,12486
1000101,900278042,1,2,3,1,1,0,1,,,19464
1000101,900154042,1,2,3,1,1,0,1,2,15,19027
1000101,900014042,1,2,3,1,1,0,1,,,19394
1000101,900262242,1,2,3,1,1,0,1,11,16,15871
1000102,900010842,0,4,19,3,3,0,8,16,,9941
1000102,900334242,0,4,19,3,3,0,1,8,,3829
1000102,900337942,0,4,19,3,3,0,5,,,7108
1000102,900274942,0,4,19,3,3,0,8,,,4102
1000102,900229342,0,4,19,3,3,0,5,14,,2028
1000102,900274242,0,4,19,3,3,0,1,,,8310
1000102,900084642,0,4,19,3,3,0,13,16,,929
1000103,900071242,0,5,7,2,2,1,1,15,16,15827
1000103,900050442,0,5,7,2,2,1,1,8,13,15233
1000103,90097342,0,5,7,2,2,1,1,15,16,15418
1000103,900165442,0,5,7,2,2,1,1,15,16,15801
1000105,900269542,0,5,12,3,1,1,11,15,,6073
1000105,900045542,0,5,12,3,1,1,5,14,,6975
1000105,900139742,0,5,12,3,1,1,8,16,,4039
1000105,900332242,0,5,12,3,1,1,1,16,,11476
1000106,900205442,1,4,11,3,4,0,5,8,14,7035
1000106,900085542,1,4,11,3,4,0,5,14,,8645
1000106,900112142,1,4,11,3,4,0,1,2,14,19703
1000107,900323742,0,5,18,3,4,0,8,,,9753
1000107,900183142,0,5,18,3,4,0,15,,,17403
1000107,900344242,0,5,18,3,4,0,8,10,,3921
1000107,900298242,0,5,18,3,4,0,8,,,5823
1000107,900300942,0,5,18,3,4,0,16,,,12163
1000107,90097142,0,5,18,3,4,0,12,,,1058
1000108,900013942,0,3,12,3,3,0,5,,,2021
1000109,900087042,0,5,15,3,1,1,10,14,16,19131
1000109,900087342,0,5,15,3,1,1,5,14,16,6863
1000109,900195642,0,5,15,3,1,1,5,,,7085
1000110,900035842,0,3,2,2,4,0,5,6,9,6923
1000111,900036842,0,4,15,3,3,0,1,14,16,15351
1000111,900013942,0,4,15,3,3,0,5,,,5149
1000112,900289942,0,3,16,3,3,1,3,4,5,13575
1000113,900351142,0,2,12,3,2,0,1,8,17,19697
1000113,900147342,0,2,12,3,2,0,15,16,,12790
1000114,900350942,1,3,2,3,0,0,3,4,5,10930
1000114,900176842,1,3,2,3,0,0,12,14,,1735
1000116,900275842,0,3,17,3,2,1,2,9,15,16171
1000116,900192542,0,3,17,3,2,1,1,2,9,15726
1000117,900351342,0,3,17,1,2,1,1,2,16,8337
1000117,900184142,0,3,17,1,2,1,8,14,,9756
1000117,900317342,0,3,17,1,2,1,8,16,,8140
1000117,900217242,0,3,17,1,2,1,1,15,,12009
1000117,900014542,0,3,17,1,2,1,8,,,5959
1000117,900021742,0,3,17,1,2,1,5,,,8649
1000117,900358242,0,3,17,1,2,1,8,,,2018
1000117,900335442,0,3,17,1,2,1,1,15,,7880
1000117,90098342,0,3,17,1,2,1,1,2,,19446
1000117,900079742,0,3,17,1,2,1,1,2,15,8300
1000117,900143642,0,3,17,1,2,1,1,2,6,11893
1000117,900251342,0,3,17,1,2,1,5,11,,5415
1000117,900232342,0,3,17,1,2,1,11,,,2967
1000117,900179042,0,3,17,1,2,1,11,,,4543
1000117,900180942,0,3,17,1,2,1,11,,,1474
1000117,900265742,0,3,17,1,2,1,5,12,,5417
1000118,900194542,0,4,17,3,4,0,8,14,,8081
1000118,900001742,0,4,17,3,4,0,8,14,,9712
1000118,900127642,0,4,17,3,4,0,1,2,15,15909
1000118,900355142,0,4,17,3,4,0,1,15,,15651
1000118,900144642,0,4,17,3,4,0,1,15,16,15756
1000118,900201342,0,4,17,3,4,0,1,2,9,8012
1000118,900251942,0,4,17,3,4,0,1,2,5,11408
1000118,900009342,0,4,17,3,4,0,1,16,,15492
1000118,900345842,0,4,17,3,4,0,2,8,14,9569
1000118,900191442,0,4,17,3,4,0,1,2,15,15687
1000118,900223242,0,4,17,3,4,0,5,14,,5304
1000118,900120342,0,4,17,3,4,0,5,17,,6923
1000119,900330642,1,1,10,3,1,0,5,,,5277
1000119,900238542,1,1,10,3,1,0,5,14,,7088
1000119,90094942,1,1,10,3,1,0,4,8,,2122
1000119,900068042,1,1,10,3,1,0,3,4,,5597
1000119,900227642,1,1,10,3,1,0,1,5,14,15837
1000120,900005042,0,3,11,3,0,0,6,16,,16128
1000121,900102042,0,4,7,3,2,0,5,,,3627
1000121,900059742,0,4,7,3,2,0,1,11,15,19498
1000122,900142142,1,2,4,3,1,0,1,2,15,4530
1000123,900248142,0,4,9,2,4,1,5,,,3639
1000123,900279342,0,4,9,2,4,1,5,14,,5314
1000123,900267542,0,4,9,2,4,1,1,16,,12111
1000123,900217742,0,4,9,2,4,1,5,14,,3631
1000123,900113242,0,4,9,2,4,1,1,6,8,19586
1000123,900000642,0,4,9,2,4,1,1,6,16,18971
1000123,900163342,0,4,9,2,4,1,6,8,,16456
1000123,900116842,0,4,9,2,4,1,2,5,8,13009
1000123,900036842,0,4,9,2,4,1,1,14,16,15635
1000123,900278042,0,4,9,2,4,1,1,,,15181
1000123,900348742,0,4,9,2,4,1,16,,,16379
1000123,900061142,0,4,9,2,4,1,8,16,,6187
1000123,900015942,0,4,9,2,4,1,6,10,13,16446
1000123,900346542,0,4,9,2,4,1,10,13,16,14650
1000123,900188742,0,4,9,2,4,1,8,14,17,7810
1000123,900346942,0,4,9,2,4,1,1,5,,8143
1000123,900212542,0,4,9,2,4,1,8,14,,4018
1000123,900007042,0,4,9,2,4,1,1,,,11971
1000123,900240242,0,4,9,2,4,1,1,15,16,8130
1000124,900291042,0,55,7,3,1,1,8,,,7904
1000125,900244642,0,5,14,2,3,1,11,,,4497
1000125,900090542,0,5,14,2,3,1,16,,,16498
1000125,900274142,0,5,14,2,3,1,1,,,19234
1000125,900266642,0,5,14,2,3,1,1,8,9,15253
1000125,900182142,0,5,14,2,3,1,1,5,6,19064
1000125,900270542,0,5,14,2,3,1,1,6,8,11647
1000126,900087042,0,2,9,2,1,0,10,14,16,23233
1000126,900121642,0,2,9,2,1,0,5,14,,3638
1000127,900145042,1,5,3,3,1,1,1,2,5,19681
1000127,900086442,1,5,3,3,1,1,8,13,15,5886
1000127,900361842,1,5,3,3,1,1,15,16,,17320
1000127,900057442,1,5,3,3,1,1,5,14,16,5332
1000127,900078142,1,5,3,3,1,1,8,16,,7890
1000128,900245642,0,55,6,1,1,1,5,11,12,8629
1000129,900037542,0,3,11,3,2,0,1,,,15383
1000129,900049842,0,3,11,3,2,0,1,8,,15641
1000129,900022942,0,3,11,3,2,0,5,8,,5298
1000129,900000642,0,3,11,3,2,0,1,6,16,15525
1000129,900183442,0,3,11,3,2,0,1,2,,19406
1000130,900350442,0,4,17,2,3,1,2,3,15,3688
1000130,900119542,0,4,17,2,3,1,8,14,,2209
1000130,900025442,0,4,17,2,3,1,1,2,9,19706
1000130,900080342,0,4,17,2,3,1,1,6,8,15907
1000130,900127642,0,4,17,2,3,1,1,2,15,19062
1000130,900127242,0,4,17,2,3,1,1,16,,15244
1000130,900338542,0,4,17,2,3,1,1,,,19304
1000130,900246142,0,4,17,2,3,1,1,15,17,19240
1000130,900317642,0,4,17,2,3,1,1,2,17,19559
1000130,900339542,0,4,17,2,3,1,1,,,19090
1000130,900277442,0,4,17,2,3,1,1,6,15,15744
1000131,900170642,0,2,4,3,4,0,5,8,,6886
1000131,900115442,0,2,4,3,4,0,8,,,8075
1000131,900212742,0,2,4,3,4,0,5,,,8801
1000131,900209842,0,2,4,3,4,0,5,8,,8734
1000131,900150742,0,2,4,3,4,0,8,14,,5936
1000131,900154642,0,2,4,3,4,0,8,,,5945
1000131,900109342,0,2,4,3,4,0,5,,,5418
1000131,900162642,0,2,4,3,4,0,5,8,,6896
1000131,900192542,0,2,4,3,4,0,1,2,9,7734
1000131,900017042,0,2,4,3,4,0,8,,,8127
1000132,900100842,0,3,17,3,1,0,5,,,8709
1000132,900329442,0,3,17,3,1,0,5,8,,8678
1000132,900303842,0,3,17,3,1,0,5,8,14,5463
1000132,900045842,0,3,17,3,1,0,5,14,,3743
1000132,900250242,0,3,17,3,1,0,5,,,8751
1000133,900012542,1,3,0,3,1,1,5,14,,6954
1000133,900152442,1,3,0,3,1,1,8,,,9972
1000133,900058442,1,3,0,3,1,1,5,14,,7041
1000133,900303842,1,3,0,3,1,1,5,8,14,8779
1000133,900248342,1,3,0,3,1,1,8,13,,7797
1000134,900218642,0,3,0,3,3,1,5,,,3622
1000134,900125942,0,3,0,3,3,1,1,2,15,15783
1000134,900241542,0,3,0,3,3,1,1,6,,3843
1000134,900346442,0,3,0,3,3,1,1,2,14,3877
1000135,900295942,0,2,4,3,1,1,2,5,15,16241
1000135,900248942,0,2,4,3,1,1,1,6,14,19146
1000135,900270142,0,2,4,3,1,1,5,,,3709
1000136,90099042,0,2,2,2,3,0,5,12,14,8850
1000136,900367142,0,2,2,2,3,0,11,,,1498
1000136,900233342,0,2,2,2,3,0,1,15,16,4304
1000136,900118842,0,2,2,2,3,0,5,8,,7031
1000136,900034842,0,2,2,2,3,0,5,14,,1754
1000136,900001142,0,2,2,2,3,0,5,8,14,3613
1000136,900008842,0,2,2,2,3,0,1,16,,15563
1000136,900222142,0,2,2,2,3,0,5,13,,7092
1000136,900059442,0,2,2,2,3,0,6,8,16,16709
1000136,900189842,0,2,2,2,3,0,3,4,5,5596
1000136,900074142,0,2,2,2,3,0,3,4,12,8224
1000136,900051942,0,2,2,2,3,0,5,6,11,6901
1000136,900013742,0,2,2,2,3,0,5,,,5289
1000136,900321742,0,2,2,2,3,0,5,8,17,5228
1000137,900250842,1,5,6,3,4,1,8,,,8126
1000137,900198742,1,5,6,3,4,1,1,2,11,11446
1000137,900010742,1,5,6,3,4,1,1,8,17,15334
1000137,900303342,1,5,6,3,4,1,1,16,,15739
1000137,900004242,1,5,6,3,4,1,1,6,8,11809
1000137,900173942,1,5,6,3,4,1,1,5,6,11814
1000137,900058442,1,5,6,3,4,1,5,14,,6938
1000137,900124642,1,5,6,3,4,1,16,,,16828
1000137,900026042,1,5,6,3,4,1,8,14,17,8066
1000138,900113242,0,2,20,3,1,1,1,6,8,19391
1000138,900081142,0,2,20,3,1,1,6,8,14,12146
1000138,900135742,0,2,20,3,1,1,6,8,,19977
1000139,900329542,1,3,20,3,2,0,1,15,16,7773
1000139,900249642,1,3,20,3,2,0,3,5,,8314
1000139,900020142,1,3,20,3,2,0,7,,,21002
1000139,900274942,1,3,20,3,2,0,8,,,9746
1000139,900110842,1,3,20,3,2,0,1,2,5,15239
1000139,900121342,1,3,20,3,2,0,1,5,18,15795
1000139,900121642,1,3,20,3,2,0,5,14,,8778
1000139,900159542,1,3,20,3,2,0,10,15,16,23595
1000139,900115142,1,3,20,3,2,0,1,8,17,19117
1000139,900044442,1,3,20,3,2,0,1,16,,15688
1000139,900227542,1,3,20,3,2,0,13,,,928
1000139,900127842,1,3,20,3,2,0,1,2,15,15311
1000139,900241642,1,3,20,3,2,0,1,2,11,19621
1000139,900226742,1,3,20,3,2,0,11,,,1558
1000140,900062842,1,4,1,2,3,0,1,2,13,3843
1000140,900084642,1,4,1,2,3,0,13,16,,770
1000142,900192042,0,3,7,1,2,0,5,9,14,5267
1000142,900002542,0,3,7,1,2,0,8,14,,4072
1000142,900028842,0,3,7,1,2,0,6,8,,20214
1000142,900184942,0,3,7,1,2,0,1,8,17,12025
1000142,900025442,0,3,7,1,2,0,1,2,9,15212
1000143,900250242,0,2,3,3,0,0,5,,,7170
1000143,900184942,0,2,3,3,0,0,1,8,17,19662
1000143,900284642,0,2,3,3,0,0,5,8,,6951
1000145,900250342,0,2,4,3,4,0,16,,,16772
1000145,900317842,0,2,4,3,4,0,8,,,5953
1000145,900214142,0,2,4,3,4,0,8,,,9756
1000145,900248342,0,2,4,3,4,0,8,13,,2159
1000146,900248942,1,4,20,2,3,1,1,6,14,15659
1000146,900188542,1,4,20,2,3,1,5,8,14,5247
1000146,900081142,1,4,20,2,3,1,6,8,14,16004
1000146,900088242,1,4,20,2,3,1,6,10,13,12053
1000146,900223842,1,4,20,2,3,1,2,4,8,3489
1000146,900121042,1,4,20,2,3,1,15,,,16616
1000146,900027142,1,4,20,2,3,1,8,,,7968
1000146,900114142,1,4,20,2,3,1,8,,,9932
1000146,900116742,1,4,20,2,3,1,11,,,2944
1000146,900289642,1,4,20,2,3,1,8,,,8057
1000146,900118442,1,4,20,2,3,1,1,2,,15347
1000146,900227742,1,4,20,2,3,1,5,14,,7110
1000146,900127542,1,4,20,2,3,1,1,2,15,3836
1000146,900010842,1,4,20,2,3,1,8,16,,9885
1000146,900323942,1,4,20,2,3,1,8,15,,9832
1000146,900101142,1,4,20,2,3,1,8,,,7892
1000146,900203142,1,4,20,2,3,1,16,,,16813
1000146,900112342,1,4,20,2,3,1,13,16,,959
1000146,900129642,1,4,20,2,3,1,5,,,5381
1000146,900178642,1,4,20,2,3,1,5,15,,7055
1000146,900288442,1,4,20,2,3,1,5,14,,6866
1000146,900274042,1,4,20,2,3,1,1,,,19177
1000146,900091842,1,4,20,2,3,1,8,,,7805
1000146,900320442,1,4,20,2,3,1,6,10,,8667
1000147,900184942,0,2,4,2,4,0,1,8,17,19474
1000147,900016042,0,2,4,2,4,0,1,16,,11916
1000147,900214242,0,2,4,2,4,0,1,16,,7589
1000147,900110742,0,2,4,2,4,0,1,2,8,15308
1000147,900008542,0,2,4,2,4,0,2,8,,9614
1000147,900352142,0,2,4,2,4,0,1,6,16,15387
1000147,900150942,0,2,4,2,4,0,6,11,13,20585
1000148,900184942,0,7,17,2,3,1,1,8,17,19031
1000148,900118442,0,7,17,2,3,1,1,2,,15671
1000148,900317442,0,7,17,2,3,1,1,8,,15289
1000148,900063342,0,7,17,2,3,1,1,2,9,12101
1000148,900042142,0,7,17,2,3,1,1,2,6,15383
1000148,900047242,0,7,17,2,3,1,1,5,,19608
1000148,900114542,0,7,17,2,3,1,5,,,1827
1000148,900156742,0,7,17,2,3,1,5,6,8,1787
1000148,900119242,0,7,17,2,3,1,18,,,2318
1000148,900190742,0,7,17,2,3,1,3,4,9,8287
1000148,900199442,0,7,17,2,3,1,5,9,,8812
1000148,900193042,0,7,17,2,3,1,5,6,16,7114
1000148,900327842,0,7,17,2,3,1,8,16,,7799
1000148,900005042,0,7,17,2,3,1,6,16,,8657
1000148,900057242,0,7,17,2,3,1,5,,,5375
1000148,900074442,0,7,17,2,3,1,1,16,,11715
1000148,900214342,0,7,17,2,3,1,5,,,7021
1000148,900036542,0,7,17,2,3,1,4,5,,2141
1000148,900181842,0,7,17,2,3,1,11,,,6053
1000148,900304742,0,7,17,2,3,1,8,,,5955
1000149,900109242,0,3,1,2,2,1,6,8,10,15969
1000149,900289342,0,3,1,2,2,1,5,8,14,5267
1000149,900213742,0,3,1,2,2,1,8,,,6151
1000149,900293242,0,3,1,2,2,1,8,16,,6018
1000149,900163842,0,3,1,2,2,1,8,,,6140
1000149,900046142,0,3,1,2,2,1,1,16,,19091
1000149,900028242,0,3,1,2,2,1,6,8,,20538
1000149,900028542,0,3,1,2,2,1,6,8,14,16137
1000149,900051442,0,3,1,2,2,1,8,17,,10024
1000149,900100842,0,3,1,2,2,1,5,,,7047
1000149,900184442,0,3,1,2,2,1,1,6,8,15571
1000149,900345842,0,3,1,2,2,1,2,8,14,16235
1000149,900323942,0,3,1,2,2,1,8,15,,9993
1000149,900137542,0,3,1,2,2,1,1,8,16,15161
1000149,900030842,0,3,1,2,2,1,1,2,15,7835
1000149,900150342,0,3,1,2,2,1,8,14,,6188
1000149,900369742,0,3,1,2,2,1,5,,,8752
1000149,900069042,0,3,1,2,2,1,3,,,10715
1000149,900277942,0,3,1,2,2,1,1,,,15210
1000149,900283942,0,3,1,2,2,1,5,,,6998
1000149,900207042,0,3,1,2,2,1,5,14,,7064
1000149,900350342,0,3,1,2,2,1,1,6,,15165
1000150,900294542,0,4,7,2,0,1,8,,,5865
1000150,900174442,0,4,7,2,0,1,5,,,8697
1000150,900033642,0,4,7,2,0,1,5,8,,8798
1000150,900025442,0,4,7,2,0,1,1,2,9,15255
1000150,900120042,0,4,7,2,0,1,1,2,,15697
1000150,900086042,0,4,7,2,0,1,8,14,17,8009
1000150,900198142,0,4,7,2,0,1,2,4,9,13272
1000150,900057742,0,4,7,2,0,1,2,8,18,16061
1000150,900101942,0,4,7,2,0,1,8,17,,7995
1000150,900113342,0,4,7,2,0,1,1,8,17,15590
1000151,900112142,1,3,20,1,1,1,1,2,14,12063
1000151,900062842,1,3,20,1,1,1,1,2,13,11653
1000151,900052642,1,3,20,1,1,1,5,14,,7011
1000151,900021642,1,3,20,1,1,1,8,14,,6089
1000151,900007342,1,3,20,1,1,1,8,14,,5844
1000151,900154742,1,3,20,1,1,1,8,14,16,8124
1000151,900016342,1,3,20,1,1,1,1,2,8,11977
1000151,900141842,1,3,20,1,1,1,5,14,,7179
1000151,900197442,1,3,20,1,1,1,8,14,,1990
1000151,900048642,1,3,20,1,1,1,5,14,,5471
1000151,900000642,1,3,20,1,1,1,1,6,16,15678
1000151,900358742,1,3,20,1,1,1,5,,,6894
1000151,900370342,1,3,20,1,1,1,8,,,7964
1000151,900138542,1,3,20,1,1,1,5,6,,8707
1000151,900031442,1,3,20,1,1,1,5,8,,8575
1000151,900128242,1,3,20,1,1,1,5,12,14,7035
1000151,900221342,1,3,20,1,1,1,1,2,5,11493
1000151,900211142,1,3,20,1,1,1,5,,,5180
1000151,900152742,1,3,20,1,1,1,5,,,7009
1000151,900211042,1,3,20,1,1,1,5,,,5205
1000151,900245642,1,3,20,1,1,1,5,11,12,7175
1000151,900148342,1,3,20,1,1,1,5,,,7159
1000151,900085242,1,3,20,1,1,1,8,14,17,6129
1000151,900134342,1,3,20,1,1,1,5,,,7087
1000152,900159942,0,2,4,1,3,0,5,,,8744
1000153,900031642,0,1,10,3,0,0,5,,,8588
1000153,900059442,0,1,10,3,0,0,6,8,16,20679
1000153,900340642,0,1,10,3,0,0,5,,,8817
1000154,900214242,0,7,20,1,4,1,1,16,,7821
1000154,900105142,0,7,20,1,4,1,1,2,15,8144
1000154,900262242,0,7,20,1,4,1,1,11,16,15257
1000154,900307342,0,7,20,1,4,1,8,,,6139
1000155,900205642,0,4,12,3,4,1,5,8,,6967
1000155,900295942,0,4,12,3,4,1,2,5,15,6807
1000155,900053942,0,4,12,3,4,1,1,2,5,7944
1000155,900248142,0,4,12,3,4,1,5,,,5415
1000155,900022542,0,4,12,3,4,1,5,,,1916
1000155,900323842,0,4,12,3,4,1,2,8,,16208
1000155,900252442,0,4,12,3,4,1,8,,,9795
1000156,900304842,1,5,7,3,4,1,8,,,9872
1000156,900002542,1,5,7,3,4,1,8,14,,6010
1000156,900240142,1,5,7,3,4,1,5,,,7141
1000157,900140042,0,4,16,1,1,0,1,16,,15544
1000157,900028442,0,4,16,1,1,0,1,8,16,7762
1000157,900289042,0,4,16,1,1,0,8,,,7948
1000157,900141442,0,4,16,1,1,0,8,14,,6123
1000157,900345742,0,4,16,1,1,0,1,2,15,11475
1000157,900065342,0,4,16,1,1,0,2,15,,6368
1000157,900298142,0,4,16,1,1,0,5,8,,6962
1000157,900177942,0,4,16,1,1,0,5,8,,3522
1000157,900223242,0,4,16,1,1,0,5,14,,5185
1000157,900105942,0,4,16,1,1,0,5,,,5474
1000157,900111542,0,4,16,1,1,0,2,17,,12920
1000158,900347242,0,55,7,3,2,1,8,,,9703
1000158,900111542,0,55,7,3,2,1,2,17,,13324
1000159,900277642,1,5,0,1,1,1,2,3,10,12828
1000160,900198042,0,4,7,3,3,0,11,16,,4681
1000160,900327842,0,4,7,3,3,0,8,16,,5881
1000161,900086042,0,5,16,3,4,1,8,14,17,8108
1000161,900111542,0,5,16,3,4,1,2,17,,16122
1000161,900024042,0,5,16,3,4,1,7,,,20915
1000161,900313342,0,5,16,3,4,1,5,,,8689
1000161,900064942,0,5,16,3,4,1,8,,,10062
1000161,900112442,0,5,16,3,4,1,6,8,,16272
1000161,900205442,0,5,16,3,4,1,5,8,14,6875
1000161,900312942,0,5,16,3,4,1,8,14,,9821
1000161,900289942,0,5,16,3,4,1,3,4,5,13717
1000161,900304442,0,5,16,3,4,1,1,16,,15378
1000161,900125742,0,5,16,3,4,1,8,,,10040
1000161,900285742,0,5,16,3,4,1,8,,,8065
1000162,900004842,1,2,4,3,4,0,3,4,12,5711
1000162,900249142,1,2,4,3,4,0,5,,,7059
1000162,900338442,1,2,4,3,4,0,1,16,,11808
1000162,900351142,1,2,4,3,4,0,1,8,17,19091
1000162,900010242,1,2,4,3,4,0,5,,,8844
1000163,900014742,0,2,4,1,1,0,11,,,1534
1000163,900079442,0,2,4,1,1,0,8,,,3923
1000163,900283942,0,2,4,1,1,0,5,,,3506
1000163,900208942,0,2,4,1,1,0,6,,,4000
1000163,900028242,0,2,4,1,1,0,6,8,,4597
1000163,900340642,0,2,4,1,1,0,5,,,3460
1000163,900322342,0,2,4,1,1,0,5,14,,3611
1000163,900309142,0,2,4,1,1,0,1,16,,8305
1000163,900270942,0,2,4,1,1,0,1,2,15,12017
1000163,900305142,0,2,4,1,1,0,1,,,11575
1000163,900019342,0,2,4,1,1,0,1,6,15,11374
1000163,900128042,0,2,4,1,1,0,1,5,18,15312
1000163,900345642,0,2,4,1,1,0,1,15,16,8067
1000163,900229742,0,2,4,1,1,0,1,16,,11635
1000163,900194642,0,2,4,1,1,0,1,6,13,8081
1000163,900206442,0,2,4,1,1,0,1,5,9,3931
1000163,900149542,0,2,4,1,1,0,1,6,13,4145
1000163,900138242,0,2,4,1,1,0,1,,,3916
1000163,900035242,0,2,4,1,1,0,8,14,,4012
1000163,900135842,0,2,4,1,1,0,5,14,,3759
1000163,900035742,0,2,4,1,1,0,11,,,2952
1000163,900276642,0,2,4,1,1,0,8,11,,4152
1000163,900019142,0,2,4,1,1,0,11,15,,3068
1000163,900137642,0,2,4,1,1,0,3,4,12,5697
1000165,900110942,0,2,16,1,1,0,1,2,,11516
1000165,900005042,0,2,16,1,1,0,6,16,,19928
1000165,900188442,0,2,16,1,1,0,5,7,,6873
1000165,900329542,0,2,16,1,1,0,1,15,16,15879
1000165,900346342,0,2,16,1,1,0,1,15,,11400
1000166,900184942,0,2,4,2,1,1,1,8,17,12006
1000166,900111042,0,2,4,2,1,1,15,,,16856
1000166,900046742,0,2,4,2,1,1,1,2,15,15470
1000166,900028842,0,2,4,2,1,1,6,8,,15956
1000166,900238442,0,2,4,2,1,1,6,,,19966
1000166,900270242,0,2,4,2,1,1,8,,,7786
1000166,900073842,0,2,4,2,1,1,1,15,17,15454
1000166,900197342,0,2,4,2,1,1,1,2,,7924
1000166,900318142,0,2,4,2,1,1,2,,,9752
1000166,900015542,0,2,4,2,1,1,1,2,13,11513
1000166,900184142,0,2,4,2,1,1,8,14,,8115
1000166,900034742,0,2,4,2,1,1,5,14,17,8843
1000166,900049642,0,2,4,2,1,1,8,14,,9849
1000166,900303642,0,2,4,2,1,1,8,14,,9812
1000166,900071442,0,2,4,2,1,1,15,17,,16651
1000166,900226442,0,2,4,2,1,1,11,15,,3172
1000166,900110542,0,2,4,2,1,1,8,,,9942
1000166,900014542,0,2,4,2,1,1,8,,,5966
1000166,90098542,0,2,4,2,1,1,8,,,6182
1000166,900231142,0,2,4,2,1,1,5,8,,5280
1000166,900031542,0,2,4,2,1,1,5,,,5346
1000166,900258742,0,2,4,2,1,1,5,,,8902
1000169,900288042,0,3,7,2,3,0,8,,,7999
1000169,900119142,0,3,7,2,3,0,3,4,12,5423
1000169,900053842,0,3,7,2,3,0,4,5,12,1460
1000169,900176042,0,3,7,2,3,0,8,17,,6146
1000169,900116142,0,3,7,2,3,0,10,13,16,9732
1000169,900089442,0,3,7,2,3,0,8,,,7861
1000169,900128942,0,3,7,2,3,0,1,11,,15419
1000169,900085442,0,3,7,2,3,0,12,14,,1434
1000169,900322042,0,3,7,2,3,0,5,8,,6971
1000169,900021742,0,3,7,2,3,0,5,,,7034
1000169,900136542,0,3,7,2,3,0,5,8,,7013
1000169,900139942,0,3,7,2,3,0,5,,,6898
1000169,900194442,0,3,7,2,3,0,5,,,5139
1000169,900100642,0,3,7,2,3,0,5,15,,5429
1000169,900178442,0,3,7,2,3,0,5,,,5187
1000169,900259342,0,3,7,2,3,0,5,9,,8655
1000169,900251342,0,3,7,2,3,0,5,11,,5432
1000169,900119742,0,3,7,2,3,0,5,8,12,7019
1000169,900100842,0,3,7,2,3,0,5,,,6897
1000169,900279642,0,3,7,2,3,0,7,,,8466
1000169,900271142,0,3,7,2,3,0,5,,,8698
1000169,900316742,0,3,7,2,3,0,4,5,,2750
1000169,900285742,0,3,7,2,3,0,8,,,8015
1000169,900193542,0,3,7,2,3,0,1,2,,19252
1000169,900329342,0,3,7,2,3,0,5,,,5446
1000169,900048142,0,3,7,2,3,0,1,16,,15800
1000169,900042942,0,3,7,2,3,0,1,15,,15851
1000169,900241242,0,3,7,2,3,0,1,11,15,15402
1000169,900250542,0,3,7,2,3,0,4,5,,1454
1000170,900111142,0,3,11,3,1,1,1,15,16,19696
1000170,900113342,0,3,11,3,1,1,1,8,17,15745
1000171,900100442,1,7,17,2,1,1,2,4,5,16018
