    -44.02,     12.05,     30.00,    -26.01,     12.15,     -9.84,     52.65,    -47.95,     25.61,    -11.67,      8.90,      8.49,     14.44,      9.44,    -36.37,     25.59,     -5.29,      4.62,     -6.09,     -1.49,     16.79,    -10.03,      4.87,     12.96,     12.77,      2.31,     10.33,     -3.53,      7.58,     21.04,    -32.79,     16.48,     -5.23,     -1.43,      6.49,     15.65,     17.88,    -10.17,     14.29,    -15.84,     10.00,    -12.52,      9.57,     22.90,    -16.73,     12.52,      7.08,    -20.10,     28.57,     18.23,   -121.86,    128.43,     51.76,    174.99,    -15.90,      3.84,    -37.46,   -117.14,    -83.96,    225.63,      1.00
     10.31,    -51.49,     26.52,     35.28,    -12.73,     -5.45,     14.59,    -19.09,     22.00,    -12.79,      3.16,     11.37,     12.42,      0.51,    -10.25,      2.50,      2.04,     -2.35,      3.69,     -2.20,     10.18,     -2.83,     -1.55,     12.57,      9.96,      2.28,      8.84,      4.44,      2.87,     13.58,    -12.78,     -1.40,     -6.14,      9.22,      0.49,     14.85,      8.65,      2.98,      6.26,    -12.00,     10.91,     -6.74,     12.14,     16.68,     -2.17,    -14.22,     24.79,    -33.38,     28.40,     21.17,    -90.33,     61.72,    183.61,    -59.93,     16.16,    161.92,    -73.57,   -144.34,     52.27,     33.27,      1.00
      4.25,      2.42,    -18.61,     20.10,    -10.47,     13.78,     17.80,     -8.59,    -18.06,     -8.12,     37.34,     -8.30,     20.15,     -6.12,     -4.37,      1.91,     -1.33,      0.40,      0.56,     -6.24,     14.87,     -5.49,      3.60,     11.14,     15.31,     -4.00,     15.26,     -1.86,      3.49,     17.76,    -30.53,     11.13,      1.57,      4.26,     -0.27,     17.96,     20.40,     -8.67,      9.83,    -14.52,      0.47,     -5.57,     21.02,      7.93,     13.63,    -24.15,     49.42,    -58.46,     25.62,      9.34,    -91.47,    126.62,     11.29,     75.82,    -52.87,   -100.54,    136.86,    -38.63,    -88.42,    214.59,      1.00
    -39.93,    -73.17,     53.57,     -5.50,     19.00,    -54.89,     55.94,      7.70,     20.02,    -12.66,     30.68,      0.06,     23.38,     -8.22,     20.57,    -24.94,     -6.76,      9.59,      4.44,     -1.49,     13.02,     -6.22,     -4.33,     19.73,     21.62,    -13.82,     10.45,     19.81,    -12.84,     -1.83,      5.16,    -15.21,     16.07,     20.18,     -9.20,      7.22,      9.13,     -7.00,      6.19,      1.65,      5.78,     -8.35,     -1.78,     23.08,    -24.82,     13.64,     -7.20,     24.31,     -4.87,     91.70,   -143.36,    151.66,   -228.06,    265.71,   -109.89,    231.69,   -113.39,    180.75,    251.70,     24.46,      1.00
    -62.62,     53.84,    -20.71,    -43.06,     88.79,    -29.56,      4.79,    -28.38,     54.86,    -24.46,      6.37,     10.71,     11.30,      1.99,      7.21,    -23.97,      8.61,     -0.51,      6.46,      4.24,      9.03,     -4.24,    -12.49,     14.08,      0.68,     -1.55,     25.04,     -4.15,     -1.04,      7.35,      3.05,    -17.87,     27.67,     -2.68,     10.85,     -4.69,      1.04,      2.59,     10.91,    -15.31,     14.59,     -1.96,     18.89,      8.89,    -15.47,    -13.83,     17.91,     -7.69,      1.42,     27.62,      1.87,     30.50,    177.07,    113.62,    -99.81,    -80.22,    -32.04,    -14.20,    207.95,   -131.63,      1.00
     63.37,    -70.43,     24.22,    -11.37,     27.70,    -17.24,     68.92,    -30.28,     25.89,    -10.26,     -1.62,     12.34,     11.70,     -3.14,     -5.14,      3.93,     -7.26,     11.70,     -1.17,      8.73,     -0.90,    -10.44,      6.72,      7.97,     -0.09,      6.70,     25.79,    -24.41,      5.62,     30.27,    -42.80,     25.14,      1.03,     -9.24,     15.29,     -3.80,    -11.56,     15.85,     -9.44,     19.73,     -1.69,     12.83,     -9.64,     -0.57,     12.20,    -26.54,     42.56,    -47.48,     -9.42,     47.23,     23.86,    -36.43,    304.56,     -0.78,    -84.28,     25.38,    -90.99,      1.15,    -45.97,    248.81,      1.00
      4.82,    -20.41,      6.06,     -6.97,      5.01,      0.27,      0.88,    -15.30,     17.85,    -21.34,     30.99,     11.63,     31.30,     -3.47,    -16.97,     24.46,     -5.66,     -2.24,     -5.50,    -13.02,     23.07,     -9.38,      9.31,     13.18,     19.10,     -1.33,     -1.17,     18.31,    -19.21,     16.56,    -13.81,      9.21,     -3.82,     25.80,    -22.00,     11.71,     11.69,    -25.21,     23.36,     -4.14,     34.85,    -69.41,     56.14,    -29.57,     29.49,    -13.19,     55.02,    -47.85,     25.02,     59.25,      7.97,   -195.08,    213.30,     41.86,    214.36,    120.27,     68.97,    -49.59,     51.91,     28.06,      1.00
     68.21,    -41.65,     -0.12,    -21.25,     11.69,    -10.76,     46.01,    -47.07,     40.11,     -7.35,     -8.08,     28.09,     29.45,      1.09,     -4.10,      2.97,      1.73,     -4.83,    -10.04,     10.54,      0.25,      3.22,     -3.03,     17.59,     12.23,      1.30,      8.31,     12.51,    -20.01,     14.14,     -4.31,      8.56,    -13.29,     41.10,    -42.57,     24.51,      6.36,      3.69,    -15.00,     25.06,    -33.16,     10.13,      4.59,     13.89,     22.80,    -26.72,     62.08,    -66.85,     10.17,     13.26,    -39.89,    -17.02,    195.72,     92.29,    -91.24,     97.76,    -81.27,   -189.09,    272.38,    -39.09,      1.00
     99.19,     33.26,    -46.09,     17.85,    -43.56,     42.17,    -17.20,    -11.86,     18.98,      7.09,    -20.00,     33.19,     31.54,      2.71,    -17.03,     14.44,      0.71,     -4.93,    -12.32,     14.80,     -0.75,      3.06,     -7.32,     22.80,     19.70,     -8.25,     11.36,     13.87,    -18.49,      6.50,      4.92,      0.65,    -14.91,     47.16,    -49.23,     30.38,      4.38,      7.86,     -9.46,     -3.87,     -3.11,     -5.13,     23.00,     24.59,     -1.40,     -8.33,     -6.22,     -5.37,     11.15,    -40.23,     95.50,    -32.97,   -110.07,     78.35,     19.46,    210.10,    133.63,     97.13,   -236.76,    188.59,      1.00
     26.20,    -40.96,     39.35,    -13.31,      8.10,    -16.78,     19.87,     -7.90,     -0.70,     12.16,     -4.24,     13.95,     28.05,    -13.97,     13.66,     -0.54,     -8.17,      2.76,     -6.52,     -3.36,     16.82,     -8.03,      3.28,     17.51,     11.85,      6.32,      4.30,     -0.62,      3.81,      5.06,      3.08,      4.23,    -14.83,     16.64,     -9.88,     14.04,      3.03,      7.22,      1.11,      5.27,     -2.57,     -9.61,     13.66,     16.26,    -35.31,     17.48,     34.50,    -38.50,    -15.88,     55.03,     48.21,    -84.55,     12.78,    179.46,     98.97,   -147.82,      6.64,    142.29,     64.25,    -34.85,      1.00
     -2.52,     27.39,     37.62,    -42.61,      7.14,     -8.74,     26.60,    -20.51,     11.61,     13.53,    -24.58,     21.61,     15.73,      5.00,     -0.77,     13.86,    -21.97,      5.45,      3.06,     -4.09,      5.01,     -2.11,     -0.49,     14.97,     13.68,     -4.58,      5.98,      9.50,     -0.53,      0.10,      7.13,     -4.37,     -0.23,     22.07,    -11.79,      4.13,      3.02,    -10.62,     10.60,      7.30,      4.57,     -1.13,      1.98,     -2.81,    -15.44,      9.83,     -6.15,     23.00,     45.98,    -81.65,    -61.47,    128.47,     97.90,    -27.07,     27.55,    162.82,     -1.51,    -43.68,   -108.00,    206.13,      1.00
     74.19,    -13.67,    -18.97,     32.65,    -37.94,     58.05,     -4.85,    -23.47,     -3.85,     14.14,     -0.28,      9.51,     14.10,      9.07,      8.41,     -8.49,     -0.46,     -5.91,      7.79,    -22.75,     33.70,    -19.23,      9.13,     11.69,     25.35,    -24.08,     25.21,    -11.89,     -1.06,     21.38,      3.73,     -5.11,     -3.74,     23.92,    -17.55,      9.85,     12.25,    -22.29,     15.38,     -6.88,     12.51,     -8.80,     38.60,    -41.79,     35.69,    -42.13,     19.09,      8.34,     81.25,   -146.39,   -120.75,    231.06,   -153.05,    232.99,   -134.64,     52.14,    263.51,     19.31,   -319.63,    485.23,      1.00
     62.89,    -66.08,     55.56,    -62.49,     17.91,     49.43,    -23.34,      1.82,    -17.33,     26.37,      4.24,     13.60,     29.67,      6.78,     -8.82,     -0.53,      3.43,    -14.31,      8.23,     -7.41,     12.58,      5.36,     -8.77,     16.68,     14.07,     -8.95,      7.46,     12.26,     -2.55,      3.48,     -1.03,     -2.67,      3.87,     17.27,    -15.20,      8.54,      2.16,    -12.30,      1.43,     27.39,    -25.63,     12.36,     -5.76,     11.94,     20.79,     -2.30,    -35.81,     31.86,     77.32,   -145.33,     33.78,    170.59,    -34.00,    -19.19,     78.12,     58.21,    -91.83,    -26.71,    -44.47,    182.60,      1.00
     91.58,    -98.50,    152.81,   -148.35,     83.62,    -40.65,     29.21,     -8.54,     21.35,     -1.84,    -13.01,     23.92,     14.56,     18.95,    -27.01,     28.45,    -23.39,     28.45,    -37.91,     17.44,      5.92,      1.28,    -10.58,     21.63,      2.60,      0.70,     16.00,     -2.43,     -3.74,     19.69,    -23.48,     23.36,      3.71,      6.60,    -17.52,     12.31,     -4.46,      1.80,     15.62,    -15.35,      0.36,     21.18,      1.71,     14.83,     15.36,    -37.80,     14.25,     25.49,     76.62,     16.02,    148.98,     20.27,   -109.23,     15.60,    179.24,    193.69,     90.85,   -354.59,    -33.84,    -42.78,      1.00
    -55.20,     -3.68,     53.03,    -24.44,      5.95,      0.78,     12.67,     -8.36,     -1.00,     17.71,     -2.87,     17.10,     32.30,     -1.14,    -10.95,      9.96,      3.76,     -6.16,    -13.17,      7.77,     12.95,     -6.51,     -1.77,     15.64,      2.08,      6.50,      8.51,      1.18,      3.31,      5.01,    -10.84,     17.38,     -5.52,     25.32,    -37.29,     25.03,      8.14,    -18.56,     24.91,    -13.72,      1.43,      8.21,      2.89,     -2.61,     50.14,    -65.64,     17.01,     34.55,     68.82,    -51.68,    159.08,     48.30,   -143.18,     76.88,    249.68,     32.39,     66.83,   -223.26,   -206.18,    149.56,      1.00
    -88.47,     10.16,     45.08,    -14.13,     27.25,    -26.35,     -1.07,     30.91,      2.17,      0.49,    -11.89,     30.52,     29.12,     -4.46,     -4.65,     11.90,     -6.33,      1.59,    -18.19,     18.06,     -4.16,     13.27,    -15.64,     21.20,     10.31,     -1.31,      7.68,      6.53,     -1.27,      6.53,     -5.07,     14.85,    -14.47,     34.79,    -45.39,     29.99,      1.72,     -8.17,     12.39,      6.43,    -20.26,     20.40,      4.24,     -4.92,     44.27,    -48.36,      2.86,     29.06,     90.55,   -165.59,     68.84,    127.39,     15.30,    162.60,    331.61,   -268.53,    390.77,   -295.32,   -211.09,     62.22,      1.00
    -20.87,    -17.88,     14.34,    -16.31,     14.99,     22.57,     27.88,     -3.37,    -33.54,     25.80,     35.67,     -4.65,     36.26,     -1.53,    -24.24,     27.08,    -11.70,     -8.21,     11.80,    -20.67,     33.08,    -14.00,      2.39,     14.36,      3.99,     15.20,    -13.89,     24.63,     -2.54,     -3.04,      3.24,      1.90,    -20.91,     39.34,    -34.66,     22.51,     -2.32,     -3.91,     17.70,      2.64,    -25.37,     22.37,      2.66,     21.78,      9.63,    -50.76,     27.47,     28.17,     82.22,    -38.37,    149.42,   -171.46,    462.45,    130.00,     77.66,   -132.12,     36.65,   -299.39,   -118.81,    161.57,      1.00
    -27.73,     80.52,    -21.74,    -27.11,      4.75,     -4.21,     14.30,      1.17,    -16.65,     10.15,     19.31,     11.82,     36.06,     -8.22,     -6.61,      8.12,      6.22,    -19.46,      1.78,      5.31,      5.03,      6.96,     -8.72,     16.67,      5.77,      2.34,      9.64,      0.85,      7.16,      0.80,     -4.78,      9.16,     -6.15,     23.47,    -26.65,     17.76,    -12.01,     11.07,     -5.21,     27.47,    -36.68,     39.76,    -16.79,      4.71,     39.04,    -37.64,     -3.77,     10.80,     72.22,   -127.20,    184.71,      1.78,    -94.74,      5.01,    171.74,     21.06,    124.60,    -77.25,   -299.10,    314.07,      1.00
     33.92,    -58.51,     48.23,    -19.81,     -6.27,     32.07,     20.21,    -29.87,     15.13,     28.56,    -27.91,     20.67,     27.84,    -13.88,     13.11,     -5.01,     14.03,    -28.23,     19.98,    -22.06,     36.49,    -35.11,     22.57,      4.23,     -0.44,     27.31,    -24.90,     23.13,    -13.17,      2.31,     26.45,     -7.45,     -7.12,     22.34,    -22.74,     10.90,      2.37,    -10.08,     -4.86,      9.36,     23.65,    -41.62,     45.20,    -37.24,     54.21,    -33.65,     45.89,      4.03,    149.83,    100.56,   -293.67,   -103.39,    527.12,    129.69,   -119.83,   -258.65,     60.94,    -96.62,     53.98,    110.01,      1.00
     60.14,      5.58,    -75.00,     35.40,     15.85,    -11.07,     10.44,      0.24,      8.83,     -1.21,     -2.68,     13.84,      8.88,     11.34,     -5.75,      8.92,     -6.32,     -4.13,      6.17,    -10.90,     18.38,    -17.58,      9.82,      7.69,      8.41,    -10.99,     19.51,     -3.35,      2.71,     16.38,    -10.90,      0.67,      7.53,      9.32,     -6.62,      2.98,     -2.75,     11.55,    -15.08,      5.85,      2.80,     -3.77,     28.21,     -9.25,     -6.67,     -2.73,      5.12,     27.09,     78.85,    -11.61,    -61.56,     93.81,   -120.05,   -117.91,    -55.12,    346.53,   -251.37,     21.75,    288.00,    -13.45,      1.00
    -46.70,     24.66,      8.55,     -0.82,    -11.26,    -13.84,     53.86,    -15.47,      1.92,    -10.29,     20.47,      4.45,     14.60,      2.13,      0.03,      3.32,    -13.55,     11.39,     -3.84,      3.30,      4.73,     -7.51,     -3.80,     16.28,      5.15,      4.50,      1.23,      9.00,      5.16,      1.48,     -3.02,     -4.02,     14.16,      3.98,     -2.37,      1.39,      0.14,      4.54,     -8.13,      8.66,     -7.28,      4.58,     36.27,    -35.92,     28.61,    -48.67,     45.63,      2.67,     52.32,    -33.06,     62.52,    -72.95,    191.17,     98.29,   -108.44,     26.96,    -96.70,     39.17,     89.45,   -100.16,      1.00
     -4.99,     19.26,    -51.66,     19.67,     13.68,     14.14,     26.37,    -15.46,     12.87,     -4.76,     -1.20,     10.95,     14.30,      3.42,      4.65,    -10.80,      2.09,      5.69,     -6.46,      3.48,     11.59,    -14.65,     -0.94,     17.75,     10.25,     -0.20,      1.26,     10.32,      5.11,     -4.81,     13.76,    -12.65,      3.40,     13.80,     -7.94,      5.23,      3.11,     -0.17,     -6.31,     14.52,    -14.24,     15.70,     -2.26,    -16.79,     39.00,    -60.34,     81.37,    -35.92,     34.88,    -78.39,    135.19,    -26.35,    171.48,    -12.41,    -54.29,    226.64,    -24.66,    -12.50,   -136.80,     10.19,      1.00
     -1.70,    -10.11,    -14.21,     46.04,    -19.84,    -11.15,     55.94,    -23.86,      3.07,     -9.81,     14.60,      7.01,     22.64,    -16.96,     31.35,    -17.65,     -6.45,     10.58,     -3.05,    -12.85,     27.31,    -24.98,     10.50,     12.56,      9.44,      3.41,     -2.13,     13.83,     -0.49,     -0.56,      8.49,     -2.50,     -5.42,     19.16,     -9.08,      4.06,      2.94,     -4.84,      6.88,      4.56,    -10.86,     21.20,    -25.16,     19.45,    -24.07,      5.60,     21.50,     24.16,     24.13,     -9.07,     38.56,     87.54,    -19.35,     46.29,     99.26,    -25.12,    100.31,    -52.93,    -36.68,      7.83,      1.00
     60.61,     -7.84,    -44.94,     12.54,     19.05,      8.27,      5.97,      5.89,     -2.15,     -1.46,     -0.85,     10.43,      9.88,     10.76,     -1.48,     -8.41,      7.04,     -3.78,      0.81,     -3.85,     14.96,    -14.76,     -0.17,     18.18,      8.13,      5.54,     -3.42,     13.76,      2.88,     -7.95,     17.14,    -12.06,      5.12,      4.10,      2.28,      0.67,      5.57,     -7.15,     10.23,      2.44,    -12.24,     19.02,     -6.07,     -4.29,     -5.77,    -13.75,     55.99,    -18.44,      8.76,     19.53,     38.97,     38.12,     61.31,      0.21,    146.37,   -182.63,    194.24,    -19.05,   -354.46,    386.03,      1.00
    -56.84,     49.27,    -60.46,     30.65,     10.69,     26.49,    -13.40,     -5.27,     14.12,     -9.72,      8.64,      7.10,     17.20,      0.21,      4.56,     -6.82,     -2.25,      8.87,     -8.16,      0.75,     11.76,    -11.73,     -2.65,     19.44,      9.01,      2.19,     -2.11,     14.50,      1.32,     -6.50,     16.78,    -13.09,     10.29,     -2.72,      4.80,      0.30,      8.57,    -14.10,     18.04,     -1.98,    -14.35,     24.37,    -19.56,     18.61,    -37.71,     16.04,     24.70,     14.19,     53.25,   -123.16,    114.86,    -55.15,     54.56,     49.83,     79.98,    274.78,    -14.31,   -149.74,    -29.22,    -96.15,      1.00
     51.99,    -72.49,     86.07,    -58.74,     21.55,     -8.96,     31.84,     -6.36,     -5.38,      9.69,     -5.27,     11.74,     22.65,    -18.37,     11.84,     10.25,    -25.65,     23.81,    -10.57,     -6.06,     20.35,    -18.99,      4.45,     16.25,      9.04,      4.16,     -1.19,     13.31,     -2.12,     -1.69,     14.25,     -8.19,      0.02,     16.04,    -10.31,      5.34,      4.64,     -5.15,     14.82,     -3.79,    -10.47,     17.77,     -7.98,     21.05,    -48.29,     19.95,     36.04,     -3.36,     -9.15,     51.25,    129.67,      4.63,    123.97,    -43.17,     22.59,     50.38,     19.62,    -32.05,   -106.44,      3.30,      1.00
    115.78,    -97.48,     49.14,    -27.09,     19.73,    -31.62,     26.75,     13.00,      0.89,     10.13,    -19.92,     21.59,     15.23,     13.30,    -32.76,     33.02,    -12.92,      0.46,     -5.23,      0.37,     10.57,     -8.62,      4.11,     14.41,     10.45,      6.27,     -0.61,     14.01,     -9.29,      7.21,     20.80,    -27.43,     12.39,     14.09,     -9.01,      3.35,     -6.46,     15.08,     -4.65,      0.58,     -8.02,      5.68,     10.55,     13.68,    -21.53,     -4.64,     15.29,     13.34,     50.07,    -56.43,    -14.99,      6.10,    155.17,    -72.02,    139.14,    -23.23,    197.33,    -73.43,   -117.20,     36.28,      1.00
      3.55,    -27.56,     21.11,    -16.25,     27.68,     -6.48,      0.51,      4.56,      5.21,     14.49,    -23.02,     23.21,     17.25,      6.00,    -12.59,     18.05,    -15.34,      0.01,      5.64,    -10.45,     17.81,     -2.03,     -9.52,     22.41,     11.67,      2.93,      3.09,      8.16,     -2.61,      6.98,      6.11,    -13.82,     13.36,      0.57,      2.19,      0.22,     -1.62,      7.62,    -13.23,     15.76,    -16.41,     -1.32,      8.10,     10.25,     -1.82,     -7.08,     35.61,     -4.27,     19.70,     54.02,     78.21,     -1.29,    135.75,     52.40,    -65.21,    -61.30,    177.88,   -161.82,    -71.40,     76.43,      1.00
    -11.40,    -47.16,     25.55,    -13.69,     41.71,    -23.25,     16.24,      1.22,     15.12,      9.61,    -28.60,     29.39,     20.47,      1.12,    -10.63,     13.64,    -11.63,     -4.44,     13.08,    -14.23,     24.65,    -12.24,     -1.34,     20.43,     12.64,      2.66,      1.81,      6.43,      1.98,     11.28,     -9.25,      3.21,     -1.51,      2.16,      5.38,      0.91,     -0.58,      6.10,     -6.15,      2.36,     -5.18,     -7.04,      6.69,     13.49,    -13.22,      5.72,     23.95,      6.15,     18.86,    -37.42,    174.91,     77.93,    -27.10,   -136.96,    -50.91,    221.18,    -39.38,     99.78,   -173.98,     87.13,      1.00
     43.65,    -15.36,     72.89,    -77.36,     53.62,    -65.72,     52.91,     -4.47,      1.91,      6.13,    -12.20,     18.08,     11.67,      6.93,    -12.58,      9.44,     -4.86,     -1.68,      0.50,     -0.06,     12.76,     -3.30,     -8.82,     23.29,     13.65,     -0.35,      5.98,      6.68,     -3.67,     12.30,     -5.13,     -1.00,      1.12,      7.15,      2.52,     -0.82,     -8.62,     22.48,    -22.52,     22.95,    -25.06,      5.96,      3.86,     21.86,    -24.10,      9.91,     28.25,     -5.79,     23.55,     46.48,     24.91,    108.28,    -63.33,    -60.19,     88.67,    -13.00,     61.25,   -130.31,    -26.40,     97.14,      1.00
      9.96,     -9.03,     29.76,    -34.00,     33.57,    -19.74,     18.31,      1.38,      1.72,      1.90,     -2.72,     14.32,     15.24,      0.75,    -10.78,     17.00,    -14.60,     -0.65,      7.29,     -9.08,     14.97,      0.92,    -10.01,     21.37,     10.74,      1.49,      4.28,      9.34,     -2.00,      5.43,      2.45,     -9.35,      9.67,      2.43,      3.64,     -1.29,     -6.05,     16.31,    -16.41,     17.71,    -20.36,      1.94,      6.52,     13.13,    -18.14,      6.58,     30.19,      0.39,     25.16,     17.71,     70.52,    -24.88,     85.89,    103.55,      9.96,    -49.61,     45.10,   -150.14,   -124.60,    270.07,      1.00
   -137.38,    171.02,    -41.37,     -7.86,     -8.82,    -19.74,     39.85,    -18.69,      4.39,    -13.91,     30.69,     -0.48,     15.79,     -4.12,      2.97,     -0.20,     -6.10,     -2.53,      8.36,     -3.04,     12.63,     -4.62,     -7.35,     22.42,     14.90,     -3.83,      8.59,      4.82,     -0.50,     12.41,     -8.91,     -0.23,      4.96,      0.22,      9.00,     -2.32,      2.07,     -3.26,     -0.02,      8.55,     -7.05,     -7.80,      5.86,     12.28,    -17.30,     16.27,      9.11,      4.36,     19.90,    -70.48,     91.74,     21.76,    146.57,    115.98,    -53.15,    -73.20,     38.92,    -28.42,     12.59,     23.66,      1.00
    -54.37,     38.68,     33.28,    -70.94,     38.24,    -13.49,     33.60,     -0.64,      4.26,      9.11,     -7.27,     16.06,     26.82,    -11.82,     -7.52,     18.36,    -21.96,     12.02,      4.46,    -12.27,     27.73,    -21.34,      5.38,     20.16,     17.99,     -4.46,      5.94,      5.38,     -2.11,     15.92,    -11.42,      5.61,     -7.08,      9.43,      2.75,      0.77,      2.80,     -4.31,      1.64,      6.13,     -7.48,     -5.19,      1.63,     11.42,    -15.73,      9.55,     24.35,     12.44,     60.81,    -16.67,    -68.11,    168.40,     10.72,    -18.98,     -0.39,    197.94,     65.01,   -178.42,   -337.06,    527.61,      1.00
     61.81,    -59.16,     22.31,     20.54,    -16.25,     -7.44,     47.52,     -2.07,    -10.22,     11.28,     -6.56,     16.08,     29.28,    -15.44,    -10.46,     26.72,    -21.49,     10.10,     -1.48,     -9.74,     29.96,    -24.72,      9.45,     17.89,     12.59,      2.45,     -4.72,     17.56,     -4.68,      7.30,      0.87,     -6.72,      3.48,      2.13,      4.33,     -0.86,     -2.46,      7.90,     -9.02,      8.55,     -5.80,     -7.81,      5.67,     21.00,    -24.09,     10.93,     22.88,      6.32,     41.30,    -24.31,    -18.54,    120.67,    -54.25,     47.12,     77.08,     92.65,    105.43,   -101.76,   -248.01,    212.46,      1.00
    -13.34,     -9.08,     -6.13,     12.38,     26.91,    -11.47,      5.63,     20.82,     -8.95,     18.68,     -4.75,      9.57,     31.56,    -21.68,      4.14,     21.52,    -27.79,     19.44,     -8.69,     -2.87,     -1.02,      3.23,      3.25,     12.60,      9.16,      7.60,    -11.54,     25.78,     -5.40,    -12.51,     19.01,    -13.34,     23.93,     -8.48,      3.24,      0.14,      0.27,     -3.33,     15.39,    -22.56,     27.21,    -14.90,    -11.34,     36.60,    -41.86,     29.08,    -51.35,     81.42,     44.45,     72.16,    -39.54,     65.35,    -89.33,    -36.27,    -60.97,    270.51,     17.77,   -100.10,   -126.46,    453.61,      1.00
    -13.18,     31.07,    -22.47,      1.74,    -22.27,     26.21,     47.86,    -24.46,     11.38,     -7.36,     13.39,      2.44,     35.20,    -38.08,     20.67,      7.28,    -15.07,     14.86,     -6.54,    -18.25,     21.72,     -9.83,     10.37,     10.11,     10.83,      3.14,     -1.77,     16.54,     -6.53,      0.69,      9.11,    -10.09,     22.68,    -12.64,      6.50,      0.21,      0.22,      1.02,      7.66,    -11.50,     13.61,    -23.95,     26.14,     -1.57,    -11.09,    -13.22,     25.40,     34.07,     55.85,     49.30,    -78.61,     17.89,    -40.37,    313.46,   -307.31,     96.48,   -112.56,    -16.55,    280.80,    394.06,      1.00
     94.36,    -82.56,      9.82,     18.08,     -0.65,     10.22,     12.14,      4.05,    -23.30,     10.35,     10.61,      7.18,     35.78,    -28.28,      8.01,     13.59,    -18.87,     19.29,    -17.51,      5.20,      3.05,     -7.55,      8.44,     14.74,      9.76,     15.79,    -16.72,     20.32,     -4.68,     -1.90,     14.29,     -7.79,     18.29,     -6.74,     -4.47,      7.54,      7.52,    -19.08,     35.74,    -46.50,     43.52,    -26.56,      6.82,     14.52,     -0.43,    -31.02,      0.57,     60.28,     75.86,    -18.97,   -150.92,      2.56,    124.94,    262.88,      4.13,     55.42,    -51.33,   -162.78,    -71.48,    274.48,      1.00
    122.33,      1.05,    -45.77,     17.65,    -29.66,     40.33,      8.64,     -3.59,    -31.30,     25.88,      4.82,     -0.17,     22.07,     -8.33,    -12.81,     30.19,    -27.56,     17.91,     -4.38,    -14.91,     14.48,     -4.84,      3.66,     13.87,      5.73,     19.84,    -17.70,     21.21,     -4.65,     -5.22,     16.63,     -8.92,     22.59,    -14.43,      1.60,      5.60,      6.88,    -17.84,     36.11,    -43.46,     40.92,    -26.26,     -0.02,     18.59,    -12.67,    -12.09,      9.76,     37.57,      0.23,     80.81,    -30.22,    212.26,   -243.26,    -72.34,   -133.52,    130.15,    342.01,    190.09,     25.79,    -59.93,      1.00
     45.11,    -36.80,      5.03,     63.78,    -75.52,     50.79,     29.93,    -33.46,     11.43,     -5.65,     12.15,      2.63,     25.52,    -28.98,      5.75,     10.88,    -10.41,     14.35,    -19.43,     10.89,      2.41,      1.88,     -2.95,     15.76,     10.41,      3.70,      7.83,      1.49,     -9.82,     14.54,      7.44,     -0.99,     -0.00,      1.51,      0.65,      1.74,     -1.32,     10.35,     -5.65,      4.31,    -13.46,      7.20,      2.04,      5.81,      1.36,    -26.40,     48.33,     -4.82,     27.30,     89.22,   -168.47,    122.37,    -84.39,    283.97,   -116.47,    -29.73,    -34.68,    142.54,   -169.16,    249.02,      1.00
      2.28,     48.82,    -47.68,     12.77,      0.81,    -10.50,      0.75,     11.94,     -4.28,      2.32,      6.47,      6.68,     30.63,    -42.62,     22.85,      4.93,    -15.99,     17.07,    -13.62,      8.12,      0.96,      1.98,     -4.06,     19.00,     11.88,      6.60,      5.52,     -1.04,    -13.23,     24.21,      6.48,      6.85,    -25.18,     23.74,    -16.02,     11.62,      6.81,      1.04,     -3.65,      5.25,    -16.94,      8.36,     14.93,      0.09,      2.42,    -18.54,     68.80,    -70.84,     -9.19,     19.08,     77.92,     41.17,    173.29,    -69.30,    -12.99,     40.45,     25.84,    -72.85,   -177.38,    505.19,      1.00
